time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
0,3,0.333333,0.927329,0.00043472,117649,117648,0,0,58824,0,0,8,0.5,0,0
1,1,1,0.935189,0.00043536,117649,117648,0,0,58824,0,0,8,0.5,0,0
2,1,1,0.928321,0.000441152,117649,117648,0,0,58824,0,0,8,0.5,0,0
