time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
0,11,0.0909091,0.0985213,0.000442944,117649,117648,0,0,60224,0,0,11,0.5,0,0
1,11,0.0909091,0.0985714,0.000438688,117649,117648,0,0,60224,0,0,11,0.5,0,0
2,10,0.1,0.0984517,0.000436352,117649,117648,0,0,60224,0,0,11,0.5,0,0
