time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
0,2,0.5,34.5488,0.00043312,117649,117648,0,0,58608,0,0,6,0.5,0,0
1,1,1,34.6001,0.000468704,117649,117648,0,0,58608,0,0,6,0.5,0,0
2,1,1,34.6441,0.000446272,117649,117648,0,0,58608,0,0,6,0.5,0,0
