time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
0,189,0.00529101,0.00336512,0.000443616,117649,117648,117648,117616,60998,60998,117648,18,0.5,0,0
1,239,0.0041841,0.0034207,0.0004504,117649,117648,117648,117584,60998,60998,117648,18,0.5,0,0
2,240,0.00416667,0.00317155,0.000443936,117649,117648,117648,117584,60998,60998,117648,18,0.5,0,0
