time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
0,2,0.5,8.05181,0.000438528,117649,117648,117648,117616,58926,58926,117648,7,0.5,0,0
1,1,1,7.82892,0.00043904,117649,117648,117648,117616,58926,58926,117648,7,0.5,0,0
2,1,1,7.82934,0.000442528,117649,117648,117648,117072,58926,58926,117648,7,0.5,0,0
