time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
0,4,0.25,0.338151,0.000436992,117649,117648,0,0,58752,0,0,10,0.5,0,0
1,3,0.333333,0.332672,0.00044528,117649,117648,0,0,58752,0,0,10,0.5,0,0
2,3,0.333333,0.332648,0.000442688,117649,117648,0,0,58752,0,0,10,0.5,0,0
