time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
0,874,0.00114416,0.000515104,0.000434336,115712,115712,0,0,57856,0,0,26,0.5,0,0
1,873,0.00114548,0.000514688,0.000436032,115712,115712,0,0,57856,0,0,26,0.5,0,0
2,869,0.00115075,0.00051504,0.00042976,115712,115712,0,0,57856,0,0,26,0.5,0,0
3,889,0.00112486,0.000514816,0.000431648,115712,115712,0,0,57856,0,0,26,0.5,0,0
4,888,0.00112613,0.000515712,0.00041936,115712,115712,0,0,57856,0,0,26,0.5,0,0
5,883,0.0011325,0.000515072,0.000433664,115712,115712,0,0,57856,0,0,26,0.5,0,0
6,881,0.00113507,0.000515392,0.000432416,115712,115712,0,0,57856,0,0,26,0.5,0,0
7,872,0.00114679,0.000515264,0.000431584,115712,115712,0,0,57856,0,0,26,0.5,0,0
8,838,0.00119332,0.000515072,0.00042768,115712,115712,0,0,57856,0,0,26,0.5,0,0
9,872,0.00114679,0.000514816,0.000418528,115712,115712,0,0,57856,0,0,26,0.5,0,0
10,882,0.00113379,0.00051504,0.000421568,115712,115712,0,0,57856,0,0,26,0.5,0,0
11,883,0.0011325,0.000515328,0.00042096,115712,115712,0,0,57856,0,0,26,0.5,0,0
12,874,0.00114416,0.000514624,0.00041488,115712,115712,0,0,57856,0,0,26,0.5,0,0
13,876,0.00114155,0.000514816,0.000426912,115712,115712,0,0,57856,0,0,26,0.5,0,0
14,875,0.00114286,0.000515136,0.000420224,115712,115712,0,0,57856,0,0,26,0.5,0,0
15,869,0.00115075,0.000515232,0.000419424,115712,115712,0,0,57856,0,0,26,0.5,0,0
16,851,0.00117509,0.0005152,0.000436512,115712,115712,0,0,57856,0,0,26,0.5,0,0
17,871,0.00114811,0.00051536,0.000431232,115712,115712,0,0,57856,0,0,26,0.5,0,0
18,881,0.00113507,0.000515616,0.000427424,115712,115712,0,0,57856,0,0,26,0.5,0,0
19,885,0.00112994,0.000515584,0.00043568,115712,115712,0,0,57856,0,0,26,0.5,0,0
20,881,0.00113507,0.000515616,0.00043184,115712,115712,0,0,57856,0,0,26,0.5,0,0
21,867,0.0011534,0.00051552,0.00043632,115712,115712,0,0,57856,0,0,26,0.5,0,0
22,871,0.00114811,0.000514816,0.000419424,115712,115712,0,0,57856,0,0,26,0.5,0,0
23,873,0.00114548,0.000515968,0.000419136,115712,115712,0,0,57856,0,0,26,0.5,0,0
24,870,0.00114943,0.000515264,0.000424864,115712,115712,0,0,57856,0,0,26,0.5,0,0
25,870,0.00114943,0.000515296,0.000422944,115712,115712,0,0,57856,0,0,26,0.5,0,0
26,882,0.00113379,0.000515552,0.000419904,115712,115712,0,0,57856,0,0,26,0.5,0,0
27,880,0.00113636,0.000515072,0.00042016,115712,115712,0,0,57856,0,0,26,0.5,0,0
28,881,0.00113507,0.000515488,0.000420672,115712,115712,0,0,57856,0,0,26,0.5,0,0
29,876,0.00114155,0.000515264,0.000419616,115712,115712,0,0,57856,0,0,26,0.5,0,0
30,877,0.00114025,0.000515296,0.000420512,115712,115712,0,0,57856,0,0,26,0.5,0,0
31,883,0.0011325,0.000515232,0.000419712,115712,115712,0,0,57856,0,0,26,0.5,0,0
32,891,0.00112233,0.000515424,0.000432768,115712,115712,0,0,57856,0,0,26,0.5,0,0
33,871,0.00114811,0.000515264,0.000423584,115712,115712,0,0,57856,0,0,26,0.5,0,0
34,879,0.00113766,0.000514784,0.000431424,115712,115712,0,0,57856,0,0,26,0.5,0,0
35,883,0.0011325,0.000515104,0.000420864,115712,115712,0,0,57856,0,0,26,0.5,0,0
36,878,0.00113895,0.000515488,0.00042032,115712,115712,0,0,57856,0,0,26,0.5,0,0
37,883,0.0011325,0.00051552,0.000420064,115712,115712,0,0,57856,0,0,26,0.5,0,0
38,870,0.00114943,0.000515136,0.000422272,115712,115712,0,0,57856,0,0,26,0.5,0,0
39,881,0.00113507,0.000515488,0.000433696,115712,115712,0,0,57856,0,0,26,0.5,0,0
40,871,0.00114811,0.000515104,0.000429888,115712,115712,0,0,57856,0,0,26,0.5,0,0
41,864,0.00115741,0.000515392,0.000423008,115712,115712,0,0,57856,0,0,26,0.5,0,0
42,881,0.00113507,0.0005152,0.000416608,115712,115712,0,0,57856,0,0,26,0.5,0,0
43,840,0.00119048,0.000514752,0.000427296,115712,115712,0,0,57856,0,0,26,0.5,0,0
44,874,0.00114416,0.000515232,0.000432192,115712,115712,0,0,57856,0,0,26,0.5,0,0
45,886,0.00112867,0.000515424,0.00043104,115712,115712,0,0,57856,0,0,26,0.5,0,0
46,878,0.00113895,0.00051552,0.000434208,115712,115712,0,0,57856,0,0,26,0.5,0,0
47,881,0.00113507,0.000515008,0.000431136,115712,115712,0,0,57856,0,0,26,0.5,0,0
48,878,0.00113895,0.000515072,0.000419392,115712,115712,0,0,57856,0,0,26,0.5,0,0
49,872,0.00114679,0.000515328,0.000420864,115712,115712,0,0,57856,0,0,26,0.5,0,0
50,865,0.00115607,0.000515616,0.0004336,115712,115712,0,0,57856,0,0,26,0.5,0,0
51,860,0.00116279,0.000514784,0.00043344,115712,115712,0,0,57856,0,0,26,0.5,0,0
52,870,0.00114943,0.000515008,0.000435648,115712,115712,0,0,57856,0,0,26,0.5,0,0
53,867,0.0011534,0.000514944,0.000416544,115712,115712,0,0,57856,0,0,26,0.5,0,0
54,868,0.00115207,0.000515136,0.000428064,115712,115712,0,0,57856,0,0,26,0.5,0,0
55,873,0.00114548,0.00051488,0.000421856,115712,115712,0,0,57856,0,0,26,0.5,0,0
56,883,0.0011325,0.000515136,0.000431552,115712,115712,0,0,57856,0,0,26,0.5,0,0
57,879,0.00113766,0.000515168,0.000435648,115712,115712,0,0,57856,0,0,26,0.5,0,0
58,878,0.00113895,0.00051488,0.000420768,115712,115712,0,0,57856,0,0,26,0.5,0,0
59,871,0.00114811,0.000514784,0.00042256,115712,115712,0,0,57856,0,0,26,0.5,0,0
60,868,0.00115207,0.000515168,0.000415424,115712,115712,0,0,57856,0,0,26,0.5,0,0
