time,fps,cpums,cms,gms,expectedp,loadedp,shaderp_comp,shaderp_grph, expectedc,shaderc,threadcount, sidelen,density,PERR,CERR
25,13,0.0769231,0.0747372,0.00162342,443392,443392,0,0,290976,0,0,21,0.65,0,0
26,13,0.0769231,0.0747438,0.00163773,443392,443392,0,0,290976,0,0,21,0.65,0,0
27,13,0.0769231,0.0747177,0.00161178,443392,443392,0,0,290976,0,0,21,0.65,0,0
28,13,0.0769231,0.0747145,0.00163187,443392,443392,0,0,290976,0,0,21,0.65,0,0
29,13,0.0769231,0.0752676,0.00162627,443392,443392,0,0,290976,0,0,21,0.65,0,0
30,13,0.0769231,0.0752188,0.00166778,443392,443392,0,0,290976,0,0,21,0.65,0,0
31,13,0.0769231,0.0752595,0.00163782,443392,443392,0,0,290976,0,0,21,0.65,0,0
32,13,0.0769231,0.0747158,0.00165309,443392,443392,0,0,290976,0,0,21,0.65,0,0
33,13,0.0769231,0.0746939,0.00163485,443392,443392,0,0,290976,0,0,21,0.65,0,0
34,13,0.0769231,0.0752756,0.00160768,443392,443392,0,0,290976,0,0,21,0.65,0,0
35,12,0.0833333,0.0752723,0.00161907,443392,443392,0,0,290976,0,0,21,0.65,0,0
36,13,0.0769231,0.0747041,0.00161034,443392,443392,0,0,290976,0,0,21,0.65,0,0
37,13,0.0769231,0.0749996,0.00160957,443392,443392,0,0,290976,0,0,21,0.65,0,0
38,13,0.0769231,0.075892,0.0016615,443392,443392,0,0,290976,0,0,21,0.65,0,0
39,13,0.0769231,0.075242,0.0016681,443392,443392,0,0,290976,0,0,21,0.65,0,0
40,13,0.0769231,0.0753186,0.0016487,443392,443392,0,0,290976,0,0,21,0.65,0,0
41,13,0.0769231,0.0752723,0.00162413,443392,443392,0,0,290976,0,0,21,0.65,0,0
42,13,0.0769231,0.0747015,0.00163546,443392,443392,0,0,290976,0,0,21,0.65,0,0
43,13,0.0769231,0.0752691,0.00162522,443392,443392,0,0,290976,0,0,21,0.65,0,0
44,13,0.0769231,0.0752951,0.00163766,443392,443392,0,0,290976,0,0,21,0.65,0,0
45,13,0.0769231,0.0752522,0.00164893,443392,443392,0,0,290976,0,0,21,0.65,0,0
46,13,0.0769231,0.076033,0.00162787,443392,443392,0,0,290976,0,0,21,0.65,0,0
47,12,0.0833333,0.074723,0.0015984,443392,443392,0,0,290976,0,0,21,0.65,0,0
48,13,0.0769231,0.0752843,0.00164291,443392,443392,0,0,290976,0,0,21,0.65,0,0
49,13,0.0769231,0.0746877,0.00162493,443392,443392,0,0,290976,0,0,21,0.65,0,0
50,13,0.0769231,0.0752813,0.0016177,443392,443392,0,0,290976,0,0,21,0.65,0,0
51,13,0.0769231,0.0752413,0.00164845,443392,443392,0,0,290976,0,0,21,0.65,0,0
52,13,0.0769231,0.0752751,0.00163008,443392,443392,0,0,290976,0,0,21,0.65,0,0
53,13,0.0769231,0.0747268,0.00162058,443392,443392,0,0,290976,0,0,21,0.65,0,0
54,13,0.0769231,0.0755266,0.00163949,443392,443392,0,0,290976,0,0,21,0.65,0,0
55,13,0.0769231,0.0752235,0.00164742,443392,443392,0,0,290976,0,0,21,0.65,0,0
56,13,0.0769231,0.0747142,0.00164835,443392,443392,0,0,290976,0,0,21,0.65,0,0
57,13,0.0769231,0.075754,0.00165779,443392,443392,0,0,290976,0,0,21,0.65,0,0
58,13,0.0769231,0.0752815,0.0016416,443392,443392,0,0,290976,0,0,21,0.65,0,0
59,13,0.0769231,0.0747085,0.00164845,443392,443392,0,0,290976,0,0,21,0.65,0,0
60,12,0.0833333,0.0747001,0.00165043,443392,443392,0,0,290976,0,0,21,0.65,0,0
